x,result
0.7100000000000005,0.4347454285075786
0.7110000000000005,0.4325331476699087
0.7120000000000005,0.4303177503665901
0.7130000000000005,0.42809949321883123
0.7140000000000005,0.42587862780505326
0.7150000000000005,0.42365540073823627
0.7160000000000005,0.42143005374250275
0.7170000000000005,0.4192028237289238
0.7180000000000005,0.416973942870547
0.7190000000000005,0.4147436386766353
0.7200000000000005,0.41251213406611476
0.7210000000000005,0.4102796474402248
0.7220000000000005,0.4080463927543676
0.7230000000000005,0.4058125795891532
0.7240000000000005,0.4035784132206389
0.7250000000000005,0.40134409468975774
0.7260000000000005,0.3991098208709373
0.7270000000000005,0.39687578453990835
0.7280000000000005,0.3946421744406989
0.7290000000000005,0.3924091753518191
0.7300000000000005,0.3901769681516317
0.7310000000000005,0.3879457298829145
0.7320000000000005,0.385715633816612
0.7330000000000005,0.3834868495147805
