x,result
-1.7940000000000227,4.405563494012387
-1.7930000000000228,4.426062801546151
-1.792000000000023,4.446744378320845
-1.791000000000023,4.4676107080769185
-1.7900000000000231,4.488664319875189
-1.7890000000000232,4.509907789135328
-1.7880000000000233,4.531343738703034
-1.7870000000000235,4.552974839946831
-1.7860000000000236,4.574803813885433
-1.7850000000000237,4.596833432346698
-1.7840000000000238,4.619066519159196
-1.783000000000024,4.6415059513774555
-1.782000000000024,4.664154660542041
-1.7810000000000241,4.687015633975571
-1.7800000000000242,4.7100919161159265
-1.7790000000000243,4.733386609887872
-1.7780000000000244,4.756902878114398
-1.7770000000000246,4.780643944969113
-1.7760000000000247,4.804613097471141
-1.7750000000000248,4.828813687023891
-1.774000000000025,4.853249130999311
-1.773000000000025,4.877922914369113
-1.772000000000025,4.902838591384674
-1.7710000000000252,4.927999787307248
-1.7700000000000253,4.953410200190335
-1.7690000000000254,4.979073602715959
-1.7680000000000256,5.004993844086854
-1.7670000000000257,5.0311748519764885
-1.7660000000000258,5.057620634539046
-1.7650000000000259,5.0843352824814865
-1.764000000000026,5.111322971199978
-1.763000000000026,5.138587962983
-1.7620000000000262,5.166134609283597
-1.7610000000000263,5.193967353063293
-1.7600000000000264,5.22209073121036
-1.7590000000000265,5.250509377035154
-1.7580000000000267,5.2792280228454596
-1.7570000000000268,5.308251502604783
-1.7560000000000269,5.337584754676793
-1.755000000000027,5.367232824659151
-1.754000000000027,5.397200868310137
-1.7530000000000272,5.427494154571669
-1.7520000000000273,5.458118068692396
-1.7510000000000274,5.489078115454807
-1.7500000000000275,5.520379922510355
-1.7490000000000276,5.552029243826907
-1.7480000000000278,5.584031963252891
-1.7470000000000279,5.616394098202826
-1.746000000000028,5.64912180346906
-1.745000000000028,5.682221375164801
-1.7440000000000282,5.71569925480372
-1.7430000000000283,5.749562033521727
-1.7420000000000284,5.783816456446678
-1.7410000000000285,5.8184694272221344
-1.7400000000000286,5.8535280126915294
-1.7390000000000287,5.888999447749435
-1.7380000000000289,5.924891140366895
-1.737000000000029,5.9612106767981965
-1.736000000000029,5.997965826976727
-1.7350000000000292,6.035164550107994
-1.7340000000000293,6.072815000468302
-1.7330000000000294,6.1109255334178645
-1.7320000000000295,6.14950471163778
-1.7310000000000296,6.18856131160056
-1.7300000000000297,6.228104330284546
-1.7290000000000298,6.26814299214294
-1.72800000000003,6.308686756338866
-1.72700000000003,6.349745324258294
-1.7260000000000302,6.391328647313448
-1.7250000000000303,6.433446935049797
-1.7240000000000304,6.476110663570599
-1.7230000000000305,6.519330584293492
-1.7220000000000306,6.563117733054598
-1.7210000000000307,6.607483439576279
-1.7200000000000308,6.652439337315646
-1.719000000000031,6.6979973737117415
-1.718000000000031,6.744169820850448
-1.7170000000000312,6.790969286567024
-1.7160000000000313,6.838408726007446
-1.7150000000000314,6.886501453670768
-1.7140000000000315,6.935261155956045
-1.7130000000000316,6.98470190423866
-1.7120000000000317,7.034838168502265
-1.7110000000000318,7.085684831554112
-1.710000000000032,7.137257203853111
-1.709000000000032,7.18957103898161
-1.7080000000000322,7.242642549793772
-1.7070000000000323,7.296488425275342
-1.7060000000000324,7.351125848151563
-1.7050000000000325,7.406572513282349
-1.7040000000000326,7.462846646886027
-1.7030000000000327,7.519967026635543
-1.7020000000000328,7.5779530026736674
-1.701000000000033,7.636824519596639
-1.700000000000033,7.696602139458678
-1.6990000000000332,7.757307065853103
-1.6980000000000333,7.818961169129355
-1.6970000000000334,7.881587012808868
-1.6960000000000335,7.945207881268177
-1.6950000000000336,8.009847808752552
-1.6940000000000337,8.07553160981643
-1.6930000000000338,8.142284911244296
-1.692000000000034,8.210134185558974
-1.691000000000034,8.27910678620101
-1.6900000000000341,8.349230984478796
-1.6890000000000343,8.420536008394235
-1.6880000000000344,8.49305208345607
-1.6870000000000345,8.566810475600473
-1.6860000000000346,8.641843536347078
-1.6850000000000347,8.718184750327351
-1.6840000000000348,8.795868785332104
-1.683000000000035,8.874931545035208
-1.682000000000035,8.955410224562046
-1.6810000000000351,9.037343369083377
-1.6800000000000352,9.120770935628519
-1.6790000000000354,9.20573435832612
-1.6780000000000355,9.29227661729638
-1.6770000000000356,9.380442311435319
-1.6760000000000357,9.470277735350109
