x,result
-2.8115926535898295,-0.9460233991453489
-2.8105926535898296,-0.9456990196972983
-2.8095926535898297,-0.9453736936569543
-2.80859265358983,-0.9450474213546748
-2.80759265358983,-0.9447202031217393
-2.80659265358983,-0.9443920392903495
-2.80559265358983,-0.9440629301936283
-2.8045926535898302,-0.9437328761656196
-2.8035926535898303,-0.9434018775412888
-2.8025926535898305,-0.9430699346565218
-2.8015926535898306,-0.9427370478481251
-2.8005926535898307,-0.9424032174538253
-2.799592653589831,-0.9420684438122693
-2.798592653589831,-0.9417327272630238
-2.797592653589831,-0.941396068146575
-2.796592653589831,-0.9410584668043283
-2.7955926535898312,-0.9407199235786083
-2.7945926535898313,-0.9403804388126582
-2.7935926535898314,-0.9400400128506404
-2.7925926535898316,-0.9396986460376348
-2.7915926535898317,-0.9393563387196401
-2.7905926535898318,-0.939013091243572
-2.789592653589832,-0.9386689039572644
-2.788592653589832,-0.9383237772094685
-2.787592653589832,-0.9379777113498524
-2.786592653589832,-0.9376307067290006
-2.7855926535898323,-0.9372827636984149
-2.7845926535898324,-0.9369338826105129
-2.7835926535898325,-0.9365840638186281
-2.7825926535898327,-0.9362333076770102
-2.7815926535898328,-0.9358816145408237
-2.780592653589833,-0.9355289847661492
-2.779592653589833,-0.9351754187099817
-2.778592653589833,-0.9348209167302307
-2.777592653589833,-0.9344654791857208
-2.7765926535898333,-0.9341091064361899
-2.7755926535898334,-0.9337517988422906
-2.7745926535898335,-0.9333935567655886
-2.7735926535898336,-0.9330343805685629
-2.7725926535898338,-0.9326742706146058
-2.771592653589834,-0.9323132272680226
-2.770592653589834,-0.93195125089403
